enjoyed_it,0.1722841316
forward_to_my_next,0.1721753515
anytime_soon,0.1721753515
taking_our,0.1704322798
partner_had,0.1704322798
selection_of_dishes,0.1700000000
polite_and_friendly,0.1700000000
place_to_eat,0.1700000000
place_is_awesome,0.1700000000
order_of_naan,0.1700000000
great_food_and_great_service,0.1700000000
food_was_bland,0.1700000000
food_was_awesome,0.1700000000
food_in_town,0.1700000000
bowl_of_rice,0.1700000000
the_one_thing,0.1697927461
service_was_prompt,0.1694871795
most_importantly,0.1694871795
you_are_in_the_area,0.1692799256
in_the_phoenix_area,0.1692799256
many_indian_restaurants,0.1690176817
wide_variety,0.1685048612
buffet_is_a_great,0.1678733572
indian_lunch_buffet,0.1677272727
large_menu,0.1674998246
my_favorite_indian_restaurant_in_the,0.1673076923
for_lunch_and_the,0.1673076923
by_far_the_best,0.1667948718
return_for,0.1663582057
is_a_great_place_to,0.1659259259
tender_and,0.1656174650
rich_and,0.1656174650
light_and,0.1656174650
juicy_and,0.1656174650
glad_i,0.1656174650
com_certificate,0.1652766532
forward_to,0.1645063539
down_the_street_from,0.1643948718
garbanzo_beans,0.1632360725
cafe_krishna,0.1632360725
the_tandoori_chicken_was,0.1632336182
the_spice_level_was,0.1632336182
the_service_is_great_and,0.1632336182
the_palak_paneer_was,0.1632336182
the_palak_paneer_is,0.1632336182
the_mango_lassi_was,0.1632336182
the_garlic_naan_is,0.1632336182
the_food_was_delicious_and,0.1632336182
the_dining_room_is,0.1632336182
the_chicken_tikka_was,0.1632336182
the_chicken_korma_and,0.1632336182
the_butter_chicken_was,0.1632336182
the_butter_chicken_is,0.1632336182
variety_of,0.1629274065
feel_like,0.1629274065
asked_for,0.1629274065
years_and_i,0.1626881720
wait_for_a,0.1626881720
service_is_always,0.1626881720
service_has_been,0.1626881720
restaurant_to_anyone,0.1626881720
partner_and_i,0.1626881720
lunch_with_a,0.1626881720
indian_food_i've_had_in,0.1626881720
girlfriend_and_i,0.1626881720
gave_it_a,0.1626881720
friend_and_i_were,0.1626881720
close_to_my,0.1626881720
enjoyed_all,0.1624804982
dining_there,0.1624804982
waiter_was,0.1624595702
giving_it,0.1622841316
surprised_to_see,0.1621753515
start_by_saying,0.1621753515
coming_back,0.1611092247
wrapped_in,0.1604322798
wide_range_of,0.1600000000
thought_this_place,0.1600000000
rice_and_garlic,0.1600000000
plate_of_food,0.1600000000
helpful_and_friendly,0.1600000000
fresh_and_flavorful,0.1600000000
decided_to_stop,0.1600000000
on_the_wall,0.1597927461
at_the_counter,0.1597927461
went_here_for_the_lunch,0.1592799256
from_the_kitchen,0.1592799256
assortment_of,0.1586140980
expert_on_indian,0.1585048612
delicious_and_the_service,0.1578733572
this_was_the_first,0.1567948718
extra_for,0.1563582057
decided_that,0.1563582057
love_love,0.1562877034
bad_thing,0.1562877034
is_a_great_place_for,0.1559259259
prompt_and,0.1556174650
paid_for,0.1556174650
introduced_to,0.1556174650
food_was_great_and,0.1556174650
the_best_i've_ever_had,0.1549076923
the_staff_was_friendly_and,0.1532336182
the_service_was_friendly_and,0.1532336182
the_service_was_excellent_and,0.1532336182
the_service_is_friendly_and,0.1532336182
the_restaurant_was_clean_and,0.1532336182
the_restaurant_is_clean_and,0.1532336182
the_place_is_clean_and,0.1532336182
the_garlic_naan_and_the,0.1532336182
the_food_is_great_and,0.1532336182
the_food_is_fresh_and,0.1532336182
the_chicken_curry_and,0.1532336182
the_butter_chicken_and,0.1532336182
my_favorite_dish_is_the,0.1532336182
walked_in_and,0.1526881720
vegetarian_and_non,0.1526881720
service_can_be,0.1526881720
place_for_you,0.1526881720
food_was_really_good,0.1526881720
food_is_one_of,0.1526881720
felt_like_i,0.1526881720
dish_that_was,0.1526881720
decided_to_give_this_place,0.1526881720
coupon_for,0.1522841316
told_him,0.1521753515
socks_off,0.1521753515
difference_between,0.1521753515
portion_sizes_were,0.1518181818
timely_manner,0.1517182154
bhel_puri,0.1517182154
food_was_good,0.1511092247
range_of,0.1504322798
closer_to,0.1504322798
times_for_lunch,0.1500000000
service_is_slow,0.1500000000
place_is_worth,0.1500000000
place_is_fantastic,0.1500000000
in_san_francisco,0.1500000000
if_you_love_indian_food,0.1500000000
i_would_definitely_come_back,0.1500000000
food_is_outstanding,0.1500000000
best_indian_food,0.1500000000
sit_at,0.1496915390
indian_restaurant_in_phoenix,0.1494871795
craving_for_indian,0.1494871795
been_here_a_few_times,0.1494871795
were_the_only_customers,0.1492799256
on_the_phone,0.1492799256
our_favorite_indian,0.1490176817
enjoyed_this_place,0.1490176817
your_taste_buds,0.1483926817
supposed_to,0.1481012775
dinner_prices,0.1474998246
we_also_had_the,0.1473076923
this_was_the_best,0.1473076923
this_is_the_place_to,0.1473076923
this_is_the_only,0.1473076923
this_is_the_best,0.1473076923
this_is_one_of_the,0.1473076923
the_decor_is_a,0.1473076923
one_of_the_most,0.1473076923
in_the_way_of,0.1473076923
if_you_are_in_the,0.1473076923
here_for_the_first_time,0.1473076923
because_the_food_is,0.1473076923
some_of_the_best,0.1467948718
one_of_the_best,0.1467948718
is_the_place_to_go,0.1467948718
com_biz_photos,0.1464104278
vegetables_in,0.1463582057
reviews_are,0.1463582057
money_on,0.1463582057
mixed_in,0.1463582057
gem_of,0.1463582057
coming_out,0.1463582057
favorite_indian_restaurant_in_the,0.1459259259
night_when,0.1458138316
vegetarians_and,0.1456174650
service_is_friendly_and,0.1456174650
polite_and,0.1456174650
moist_and,0.1456174650
idea_of,0.1456174650
fluffy_and,0.1456174650
the_best_i've_had,0.1449076923
don't_let_the,0.1449076923
baingan_bharta,0.1432360725
the_service_was_great_and,0.1432336182
stopped_in_to,0.1426881720
place_to_get,0.1426881720
place_is_very,0.1426881720
naan_came_out,0.1426881720
masala_and_it_was,0.1426881720
food_here_was,0.1426881720
decided_to_go,0.1426881720
decided_to_give_it_a,0.1426881720
waitress_was,0.1424595702
upon_entering,0.1419433198
thought_the_food_was,0.1404322798
highlight_of,0.1404322798
easy_to,0.1404322798
alot_of,0.1404322798
service_is_not,0.1400948682
ton_of_food,0.1400000000
piece_of_naan,0.1400000000
naan_and_tandoori_chicken,0.1400000000
masala_and_lamb,0.1400000000
kinds_of_naan,0.1400000000
food_was_fine,0.1400000000
food_is_authentic,0.1400000000
woodlands_is,0.1396915390
service_was_pretty_good,0.1396915390
finished_with,0.1396915390
worth_a_visit,0.1394871795
look_forward_to,0.1394871795
have_never_been_disappointed,0.1394871795
down_hill,0.1394871795
by_far_my_favorite,0.1394871795
am_a_big_fan,0.1394871795
service_is_really,0.1393548387
went_there_for_the,0.1373076923
to_try_out_the,0.1373076923
the_menu_has_a,0.1373076923
the_all_you_can,0.1373076923
one_of_the_better,0.1373076923
in_love_with_the,0.1373076923
as_the_food_is,0.1373076923
and_the_fact_that,0.1373076923
at_the_top_of,0.1367948718
at_the_same_time,0.1367948718
word_for,0.1363582057
waited_on,0.1363582057
sign_on,0.1363582057
read_my,0.1363582057
pudding_with,0.1363582057
point_of,0.1363582057
home_from,0.1363582057
felt_that,0.1363582057
important_to,0.1356174650
gave_it,0.1356174650
bother_to,0.1356174650
i've_had_in_the,0.1349076923
bit_more,0.1345063539
saving_grace,0.1332360725
flying_horse,0.1332360725
service_was_also,0.1326881720
served_in_a,0.1326881720
sauce_was_a,0.1326881720
restaurant_with_a,0.1326881720
miles_away,0.1326881720
laid_back,0.1326881720
husband_and_i_are,0.1326881720
complaint_was_that,0.1326881720
compared_to_other,0.1326881720
close_second,0.1326881720
buffet_which_was,0.1326881720
buffet_is_not,0.1326881720
bring_it_to,0.1326881720
leave_you,0.1322841316
walked_away,0.1321753515
tasted_more_like,0.1321753515
dishes_to_choose_from,0.1321753515
above_and_beyond,0.1319433198
compared_to,0.1311092247
worth_of_food,0.1300000000
quality_and_taste,0.1300000000
out_of_this_world,0.1300000000
naan_was_perfect,0.1300000000
loved_the_food,0.1300000000
food_was_amazing,0.1300000000
food_is_awesome,0.1300000000
on_the_inside,0.1297927461
suggestions_for,0.1296915390
pleasure_of,0.1296915390
dining_here,0.1296915390
ahead_of,0.1296915390
afraid_of,0.1296915390
staff_was_friendly,0.1294871795
quite_a_few_times,0.1294871795
times_now_and,0.1293548387
out_piping_hot,0.1290176817
another_indian_restaurant,0.1290176817
array_of,0.1281012775
we_also_tried_the,0.1273076923
this_is_the_first,0.1273076923
the_way_to_go,0.1273076923
the_way_i_like,0.1273076923
the_two_of_us,0.1273076923
the_restaurant_itself_is,0.1273076923
the_owners_are_very,0.1273076923
the_menu_is_quite,0.1273076923
the_food_was_very_good,0.1273076923
the_food_was_just_ok,0.1273076923
the_food_itself_was,0.1273076923
that_the_food_was,0.1273076923
some_of_the_most,0.1273076923
on_the_menu_but,0.1273076923
i_would_recommend_the,0.1273076923
i_always_get_the,0.1273076923
i_also_tried_the,0.1273076923
definitely_one_of_the,0.1273076923
a_few_of_the,0.1273076923
just_the_right_amount,0.1267948718
you_can,0.1266666667
huge_fan,0.1265176817
recommend_this_place_for,0.1263582057
place_itself,0.1263582057
orders_were,0.1263582057
check_on,0.1263582057
great_for_a,0.1239725757
burger_king,0.1232360725
walked_in,0.1229274065
hard_to,0.1229274065
based_on,0.1229274065
wrong_with_this,0.1226881720
walk_away,0.1226881720
understand_why,0.1226881720
spicy_as_i,0.1226881720
service_was_okay,0.1226881720
restaurant_has_a,0.1226881720
recommend_this_place_if_you,0.1226881720
naan_was_very_good,0.1226881720
naan_and_a,0.1226881720
indian_food_i've_had,0.1226881720
indian_food_i've_ever_had,0.1226881720
food_is_really,0.1226881720
fan_of_this,0.1226881720
stay_away_from,0.1221753515
staff_is_very_friendly,0.1221753515
laid_out,0.1221753515
group_of_people,0.1221753515
super_nice_and,0.1212528797
stick_to,0.1204322798
tikka_masala_and_lamb,0.1200000000
nice_and_tender,0.1200000000
indian_food_in_town,0.1200000000
food_was_outstanding,0.1200000000
food_was_fantastic,0.1200000000
food_is_great,0.1200000000
food_is_fantastic,0.1200000000
a_few_years_ago,0.1200000000
left_us,0.1196915390
groups_of,0.1196915390
figured_it,0.1196915390
bone_in,0.1196915390
wife_and_i_were,0.1195302773
husband_and_i_went,0.1195302773
family_and_i,0.1195302773
will_definitely_be_back,0.1194871795
from_my_house,0.1194871795
first_time_eating_indian,0.1194871795
amount_of_heat,0.1194871795
always_a_good_sign,0.1194871795
based_on_my,0.1193548387
my_favorite_dishes,0.1190176817
most_indian_places,0.1190176817
chicken_was_very,0.1186534268
bunch_of,0.1186140980
they_have_the_best,0.1173076923
the_top_of_my,0.1173076923
the_service_was_very,0.1173076923
the_rest_of_my,0.1173076923
the_place_is_a,0.1173076923
the_only_reason_i,0.1173076923
the_naan_was_a,0.1173076923
the_food_is_very_good,0.1173076923
the_food_is_really_good,0.1173076923
the_food_came_out,0.1173076923
the_buffet_is_a,0.1173076923
the_amount_of_food_you,0.1173076923
on_the_menu_that,0.1173076923
looking_forward_to_the,0.1173076923
it_is_one_of_the,0.1173076923
is_by_far_the,0.1173076923
i_really_liked_the,0.1173076923
had_one_of_the,0.1173076923
as_good_as_the,0.1173076923
and_i_love_the,0.1173076923
a_lot_of_the,0.1173076923
in_the_mood_for,0.1167948718
for_the_most_part,0.1167948718
served_by,0.1163582057
choices_are,0.1163582057
i_thought_the_food_was,0.1159259259
had_the_lunch_buffet_and,0.1159259259
thrilled_to,0.1156174650
portion_of,0.1156174650
plate_of,0.1156174650
desserts_were,0.1156174650
others_have_mentioned,0.1152766532
liquor_license,0.1132360725
wife_and_i_have,0.1126881720
thing_that_i,0.1126881720
sister_and_i,0.1126881720
screw_up,0.1126881720
menu_is_very,0.1126881720
masala_which_was,0.1126881720
food_was_not,0.1126881720
food_is_not,0.1126881720
food_here_is_amazing,0.1126881720
decided_to_try_out,0.1126881720
check_in_on,0.1126881720
asked_for_a,0.1126881720
tables_were,0.1122841316
ranging_from,0.1121753515
wide_variety_of,0.1118181818
gave_us,0.1111092247
service_was_friendly,0.1100000000
food_was_delicious,0.1100000000
food_was_decent,0.1100000000
every_indian_restaurant,0.1100000000
dishes_to_choose,0.1100000000
big_fan_of_indian,0.1100000000
section_of,0.1096915390
search_of,0.1096915390
return_here,0.1096915390
potatoes_were,0.1096915390
will_definitely_be_coming,0.1094871795
who_cares,0.1094871795
what_you_would_expect,0.1094871795
went_there_for_dinner,0.1094871795
seem_to_care,0.1094871795
right_amount_of_spice,0.1094871795
our_first_visit,0.1094871795
my_next_visit,0.1094871795
my_last_visit,0.1094871795
my_first_time_eating,0.1094871795
make_you_feel,0.1094871795
keep_in_mind,0.1094871795
had_been_sitting,0.1094871795
below_average,0.1094871795
brought_out_a,0.1093548387
favorite_indian_restaurant_in_las_vegas,0.1090176817
fond_of,0.1086140980
with_just_the_right,0.1073076923
was_good_but_the,0.1073076923
very_good_and_the,0.1073076923
try_some_of_the,0.1073076923
the_second_time_we,0.1073076923
the_owner_is_a,0.1073076923
the_only_downside_is,0.1073076923
the_best_part_is,0.1073076923
the_best_in_the,0.1073076923
that_the_food_is,0.1073076923
some_of_the_other,0.1073076923
one_of_the_few,0.1073076923
on_the_buffet_was,0.1073076923
of_the_food_is,0.1073076923
in_the_back_of_the,0.1073076923
in_the_area_and,0.1073076923
i_wish_the,0.1073076923
for_the_first_time_and,0.1073076923
by_the_time_i,0.1073076923
by_the_end_of_the,0.1073076923
and_some_of_the,0.1073076923
and_i_ordered_the,0.1073076923
were_the_only_ones_in,0.1067948718
by_the_end_of,0.1067948718
around_the_corner_from,0.1067948718
sit_in,0.1063582057
sauces_are,0.1063582057
sample_of,0.1063582057
lassi_which,0.1063582057
change_my,0.1063582057
my_friend_ordered_the,0.1059259259
clearly_marked,0.1057894737
forget_to,0.1056174650
these_guys,0.1052766532
served_with,0.1029274065
thumbs_up,0.1026881720
stay_away,0.1026881720
staff_was_very,0.1026881720
staff_are_very,0.1026881720
service_was_very_good,0.1026881720
missing_something,0.1026881720
minutes_or_so,0.1026881720
lunch_on_a,0.1026881720
friends_and_i,0.1026881720
food_was_good_but,0.1026881720
carry_out,0.1026881720
asked_for_it,0.1026881720
surrounded_by,0.1021753515
staff_was_very_friendly,0.1021753515
raved_about,0.1021753515
rave_about,0.1021753515
coming_back_for_more,0.1021753515
checked_on_us,0.1021753515
meat_dishes_were,0.1018181818
indian_restaurants_around,0.1018181818
pretty_much,0.1011092247
mix_of,0.1004322798
group_of,0.1004322798
charged_us,0.1004322798
basket_of,0.1004322798
service_was_attentive,0.1000000000
is_absolutely_amazing,0.1000000000
food_was_absolutely,0.1000000000
food_is_excellent,0.1000000000
food_is_delicious,0.1000000000
expert_on_indian_food,0.1000000000
close_to_home,0.1000000000
can't_be_beat,0.1000000000
call_ahead,0.1000000000
any_other_indian_restaurant,0.1000000000
a_year_ago,0.1000000000
a_couple_times,0.1000000000
a_bit,0.1000000000
co_worker,0.0998488865
thought_about,0.0996915390
imagine_that,0.0996915390
would_have_preferred,0.0994871795
will_not_be_returning,0.0994871795
will_be_returning,0.0994871795
while_you_wait,0.0994871795
when_you_walk,0.0994871795
thoroughly_enjoyed,0.0994871795
one_of_my_favorite_restaurants,0.0994871795
my_only_complaint,0.0994871795
in_any_case,0.0994871795
if_we_needed_anything,0.0994871795
have_ever_tasted,0.0994871795
full_of_flavour,0.0994871795
at_other_restaurants,0.0994871795
as_an_appetizer,0.0994871795
ordered_one_of,0.0993548387
long_time_for,0.0993548387
very_reasonable_price,0.0990176817
very_friendly_staff,0.0990176817
most_indian_buffets,0.0990176817
at_tandoori_times,0.0990176817
at_india_palace,0.0990176817
was_probably_the_best,0.0973076923
to_the_point_where,0.0973076923
to_say_the_least,0.0973076923
this_is_probably_the,0.0973076923
the_staff_were_very,0.0973076923
the_owner_and_his,0.0973076923
the_only_thing_that,0.0973076923
the_only_thing_i,0.0973076923
the_only_people_in_the,0.0973076923
the_last_time_i,0.0973076923
the_first_time_i_went,0.0973076923
the_fact_that_the,0.0973076923
the_decor_is_very,0.0973076923
the_best_part_of,0.0973076923
the_best_i_have_had,0.0973076923
the_best_i_have_ever,0.0973076923
that_came_with_the,0.0973076923
out_of_the_way,0.0973076923
on_top_of_the,0.0973076923
on_the_outside_and,0.0973076923
on_the_menu_is,0.0973076923
of_the_dishes_are,0.0973076923
not_to_mention_the,0.0973076923
most_of_the_time,0.0973076923
is_probably_the_best,0.0973076923
in_the_valley_and,0.0973076923
in_the_restaurant_and,0.0973076923
in_the_middle_of_the,0.0973076923
in_one_of_the,0.0973076923
in_front_of_the,0.0973076923
i_have_had_in_the,0.0973076923
for_the_rest_of,0.0973076923
for_the_price_and,0.0973076923
for_the_amount_of,0.0973076923
as_far_as_the,0.0973076923
and_the_rest_of,0.0973076923
and_the_owners_are,0.0973076923
and_of_course_the,0.0973076923
after_reading_the,0.0973076923
on_the_plus_side,0.0967948718
by_the_time_we,0.0967948718
a_great_place_to_go,0.0959259259
service_was_friendly_and,0.0956174650
overpriced_for,0.0956174650
rand_h,0.0951443124
long_time,0.0929274065
fact_that,0.0929274065
total_bill,0.0926881720
thing_about_this,0.0926881720
stars_if_it,0.0926881720
pointed_out,0.0926881720
places_to_go,0.0926881720
needed_anything,0.0926881720
naan_was_just,0.0926881720
naan_is_so,0.0926881720
makes_up_for_it,0.0926881720
love_me_some,0.0926881720
fool_you,0.0926881720
food_was_still,0.0926881720
food_was_quite,0.0926881720
food_to_come_out,0.0926881720
food_is_so_good,0.0926881720
food_is_good,0.0926881720
food_comes_out,0.0926881720
east_side,0.0926881720
decided_to_try_it,0.0926881720
days_later,0.0926881720
curry_which_was,0.0926881720
asked_me_if,0.0926881720
com_biz,0.0924561404
pick_it_up,0.0921753515
messed_up,0.0921753515
forward_to_trying,0.0921753515
kinds_of,0.0904322798
you'd_expect,0.0900000000
wanted_to_eat,0.0900000000
variety_of_dishes,0.0900000000
took_my_order,0.0900000000
to_try_something_different,0.0900000000
time_i'm_in_vegas,0.0900000000
service_was_outstanding,0.0900000000
service_and_food,0.0900000000
self_serve,0.0900000000
pleasantly_surprised_by,0.0900000000
fan_of_indian,0.0900000000
everything_else_is,0.0900000000
definitely_worth_a_visit,0.0900000000
cannot_beat,0.0900000000
gem_in,0.0896915390
beginning_of,0.0896915390
ago_when,0.0896915390
without_a_doubt,0.0894871795
will_definitely_return,0.0894871795
while_we_were_eating,0.0894871795
when_we_walked,0.0894871795
took_our_order,0.0894871795
my_first_visit,0.0894871795
my_first_choice,0.0894871795
made_us_feel,0.0894871795
have_no_idea,0.0894871795
had_no_idea,0.0894871795
came_here_for_dinner,0.0894871795
by_no_means,0.0894871795
been_to_many_indian_restaurants,0.0894871795
back_for_seconds,0.0894871795
at_one_point,0.0894871795
food_you_get,0.0893548387
brought_us_a,0.0893548387
ate_here_for,0.0893548387
were_pleasantly_surprised,0.0890176817
their_dinner_menu,0.0890176817
selection_of_vegetarian,0.0890176817
other_indian_buffets,0.0890176817
new_favorite_indian,0.0890176817
recommend_this_place,0.0884210526
in_the_middle_of,0.0873076923
at_the_end_of_the,0.0873076923
and_the_staff_are,0.0873076923
big_fan,0.0865176817
grab_a,0.0856174650
once_a_week,0.0852766532
regret_it,0.0845063539
open_until,0.0845063539
boyfriend_got,0.0845063539
khyber_halal,0.0832360725
tasted_like,0.0829274065
worst_part,0.0826881720
woman_who,0.0826881720
tasted_very_good,0.0826881720
talk_about,0.0826881720
spicy_at_all,0.0826881720
service_is_also,0.0826881720
raving_about,0.0826881720
pre_made,0.0826881720
place_to_have,0.0826881720
place_is_not,0.0826881720
indian_i've_had,0.0826881720
indian_food_i've_ever,0.0826881720
happened_to_be,0.0826881720
food_was_very,0.0826881720
food_was_ok,0.0826881720
food_was_good_and,0.0826881720
food_is_still,0.0826881720
food_is_so,0.0826881720
felt_like_they,0.0826881720
fan_of_their,0.0826881720
dish_that_i,0.0826881720
decided_to_give_this,0.0826881720
chicken_in_it,0.0826881720
bit_of_an,0.0826881720
turned_out_to_be,0.0821753515
thought_it_would_be,0.0821753515
version_of,0.0804322798
type_of,0.0804322798
want_to_make,0.0800000000
to_try_new_things,0.0800000000
to_make_sure,0.0800000000
this_place_on_yelp,0.0800000000
our_main_courses,0.0800000000
non_indians,0.0800000000
next_door_to,0.0800000000
new_year's,0.0800000000
my_fiance,0.0800000000
kind_of_place,0.0800000000
is_well_worth,0.0800000000
in_your_mouth,0.0800000000
i_have_ever_eaten,0.0800000000
how_spicy_you,0.0800000000
great_food_and_service,0.0800000000
give_this_place_stars,0.0800000000
for_an_appetizer,0.0800000000
com_coupon,0.0800000000
best_indian_lunch_buffet,0.0800000000
best_indian_lunch,0.0800000000
best_indian_food_in_the_valley,0.0800000000
a_full_bar,0.0800000000
a_bit_odd,0.0800000000
serve_up,0.0796915390
recommend_going,0.0796915390
night_before,0.0796915390
easy_on,0.0796915390
decorated_with,0.0796915390
will_definitely_be_returning,0.0794871795
will_be_back,0.0794871795
when_i_got_home,0.0794871795
went_here_for_lunch,0.0794871795
went_here_for_dinner,0.0794871795
there_are_much_better,0.0794871795
one_of_my_favorite_places,0.0794871795
on_a_regular_basis,0.0794871795
not_an_expert,0.0794871795
in_old_town,0.0794871795
first_time_trying_indian,0.0794871795
fill_you_up,0.0794871795
definitely_be_returning,0.0794871795
become_a_regular,0.0794871795
at_some_point,0.0794871795
great_as_well,0.0793548387
ordered_samosas,0.0790176817
no_big_deal,0.0790176817
new_indian_restaurant,0.0790176817
the_right_amount_of,0.0773076923
the_next_day,0.0773076923
we_were_the_only,0.0767948718
on_the_west_side,0.0767948718
on_the_spicy_side,0.0767948718
on_the_other_side,0.0767948718
can't_go_wrong,0.0757894737
anywhere_else,0.0752766532
wary_of,0.0745063539
spot_on,0.0745063539
living_in,0.0745063539
hint_of,0.0745063539
great_place_to_go,0.0745063539
dine_in,0.0745063539
check_out,0.0745063539
brought_out,0.0745063539
worry_about,0.0726881720
wanted_to_try_something,0.0726881720
walking_into,0.0726881720
ton_of,0.0726881720
stopped_in_here,0.0726881720
stopped_in_for,0.0726881720
service_was_good,0.0726881720
service_is_good,0.0726881720
reviews_on_here,0.0726881720
restaurants_i_have,0.0726881720
reminded_me_of,0.0726881720
places_like_this,0.0726881720
place_has_been,0.0726881720
pick_up,0.0726881720
masala_was_good,0.0726881720
lot_of_people,0.0726881720
loads_of,0.0726881720
indian_food_i_have_ever,0.0726881720
happy_to_have,0.0726881720
food_to_be,0.0726881720
food_is_very,0.0726881720
food_i_have_ever_had,0.0726881720
figure_out_what,0.0726881720
fell_in_love_with,0.0726881720
eat_here_again,0.0726881720
dried_out,0.0726881720
complain_about,0.0726881720
buffet_which_is,0.0726881720
buffet_is_very,0.0726881720
ordered_a_side_of,0.0721753515
when_we_first,0.0700000000
what_you_pay_for,0.0700000000
was_more_than_enough,0.0700000000
took_forever_to,0.0700000000
to_take_our_order,0.0700000000
to_take_home,0.0700000000
to_sit_down,0.0700000000
to_give_them,0.0700000000
to_anyone_who,0.0700000000
they_are_open,0.0700000000
thank_god,0.0700000000
server_was_friendly,0.0700000000
seemed_like_it,0.0700000000
restaurant_was_clean,0.0700000000
order_of_garlic_naan,0.0700000000
loved_the_chicken,0.0700000000
it_may_be,0.0700000000
is_no_longer,0.0700000000
i've_ever_eaten,0.0700000000
he_said_he,0.0700000000
good_quality_food,0.0700000000
for_some_reason,0.0700000000
even_though_we,0.0700000000
each_time_we,0.0700000000
couldn't_stop_eating,0.0700000000
could_use_a,0.0700000000
as_you_want,0.0700000000
an_indian_lunch_buffet,0.0700000000
a_few_weeks,0.0700000000
vegetables_were,0.0696915390
sit_on,0.0696915390
food_was_pretty_good,0.0696915390
will_not_be_going,0.0694871795
went_on_a_sunday,0.0694871795
want_to_come_back,0.0694871795
our_next_visit,0.0694871795
never_been_disappointed,0.0694871795
made_me_feel,0.0694871795
let_me_start,0.0694871795
last_time_we_were,0.0694871795
had_better_indian_food,0.0694871795
give_it_a_shot,0.0694871795
for_your_buck,0.0694871795
every_time_i_come,0.0694871795
restaurant_in_town,0.0690176817
my_husband_ordered,0.0690176817
guru_palace,0.0681422196
a_large_group_of,0.0677441077
over_the_top,0.0673076923
turn_off,0.0645063539
stick_with,0.0645063539
minutes_before,0.0645063539
majority_of,0.0645063539
impression_that,0.0645063539
hour_after,0.0645063539
home_made,0.0645063539
hesitate_to,0.0645063539
bottles_of,0.0645063539
asked_if,0.0645063539
felt_like,0.0629274065
walked_into,0.0626881720
walk_into,0.0626881720
trust_me,0.0626881720
stars_is_because,0.0626881720
service_was_ok,0.0626881720
running_around,0.0626881720
picking_up,0.0626881720
makes_up_for,0.0626881720
looked_like_they,0.0626881720
higher_than,0.0626881720
excited_to_try,0.0626881720
excited_to_see,0.0626881720
easy_to_find,0.0626881720
compared_to_other_indian,0.0626881720
buffet_and_it_was,0.0626881720
surprised_at_how,0.0621753515
grew_up,0.0621753515
consisted_of,0.0621753515
nice_variety_of,0.0618181818
indian_buffet_i've,0.0618181818
india_palace_has,0.0618181818
food_is_also,0.0600948682
you_may_want_to,0.0600000000
will_continue_to,0.0600000000
who_wants_to,0.0600000000
when_you_walk_in,0.0600000000
when_we_came,0.0600000000
what_we_wanted,0.0600000000
we_were_seated_immediately,0.0600000000
we_arrived_at,0.0600000000
tikka_masala_and_chicken,0.0600000000
per_head,0.0600000000
oh_yeah,0.0600000000
my_new_favorite,0.0600000000
like_an_indian,0.0600000000
indian_restaurants_in_the_valley,0.0600000000
if_you_want,0.0600000000
if_you_like_spicy,0.0600000000
i've_ever_tasted,0.0600000000
every_other_indian,0.0600000000
even_though_we_were,0.0600000000
different_types_of,0.0600000000
best_in_town,0.0600000000
as_soon_as_you,0.0600000000
any_other_indian,0.0600000000
able_to_try,0.0600000000
a_nice_change,0.0600000000
a_bad_day,0.0600000000
stopped_here,0.0596915390
recommend_this_place_to,0.0596915390
explained_that,0.0596915390
those_of_you_who,0.0594871795
somewhere_else,0.0594871795
part_of_town,0.0594871795
no_matter_how,0.0594871795
made_a_reservation,0.0594871795
let_me_tell,0.0594871795
in_my_book,0.0594871795
here_many_times,0.0594871795
can_be_a_bit,0.0594871795
a_few_minutes,0.0590476190
would_highly_recommend,0.0590176817
most_authentic_indian,0.0590176817
any_indian_restaurant,0.0590176817
food_to_go,0.0573690231
on_the_east_side,0.0567948718
ala_carte,0.0563997937
a_big_fan_of_the,0.0559259259
tired_of,0.0545063539
stop_by,0.0545063539
spoiled_by,0.0545063539
set_up,0.0545063539
plan_on,0.0545063539
melt_in,0.0545063539
interested_in,0.0545063539
fans_of,0.0545063539
combination_of,0.0545063539
aroma_of,0.0545063539
choose_from,0.0529274065
west_side,0.0526881720
stood_out,0.0526881720
spicier_than,0.0526881720
skimp_on,0.0526881720
showed_up,0.0526881720
run_down,0.0526881720
restaurants_i've_been_to,0.0526881720
restaurant_is_very,0.0526881720
reminds_me,0.0526881720
recommend_it_to,0.0526881720
place_to_be,0.0526881720
place_is_really,0.0526881720
owned_by,0.0526881720
lady_who,0.0526881720
food_was_just_ok,0.0526881720
food_is_always,0.0526881720
dishes_that_are,0.0526881720
clue_what,0.0526881720
cheaper_than,0.0526881720
tons_of,0.0521753515
recommend_to_anyone,0.0521753515
you_will_get,0.0500000000
you_may_not,0.0500000000
year_old,0.0500000000
would_recommend_it,0.0500000000
would_not_recommend,0.0500000000
won't_be_coming_back,0.0500000000
when_we_left,0.0500000000
when_we_asked,0.0500000000
were_very_attentive,0.0500000000
were_seated_immediately,0.0500000000
were_not_disappointed,0.0500000000
was_out_of_this_world,0.0500000000
type_of_food,0.0500000000
two_other_tables,0.0500000000
two_orders_of,0.0500000000
trying_to_get,0.0500000000
trying_to_find,0.0500000000
took_about_minutes,0.0500000000
to_fill_up,0.0500000000
this_side_of_town,0.0500000000
they_were_closed,0.0500000000
the_food_was,0.0500000000
